FaceID,X,Y,Z,Heat Flux
9315,0.134998769124349,0.0628707682291667,0.365295369466146,1442759.8483057
9316,0.135498758951823,0.0630251668294271,0.372271647135417,782820.62753703
9317,0.134998769124349,0.0628707682291667,0.353069702148438,1429872.50976125
9318,0.135498758951823,0.0630251668294271,0.359969706217448,501994.587382216
9319,0.134998769124349,0.0628707682291667,0.340843037923177,1403147.31354124
9320,0.135498758951823,0.0630251668294271,0.347669637044271,-529453.051409784
9321,0.134998769124349,0.0628707682291667,0.328620107014974,1370875.02770393
9322,0.135498758951823,0.0630251668294271,0.335369506835938,1375782.27639816
9323,0.134998769124349,0.0628707682291667,0.31639442952474,1339455.45139722
9324,0.135498758951823,0.0630251668294271,0.323070332845052,1367939.37268509
9325,0.134998769124349,0.0628707682291667,0.304167805989583,1329784.04271835
9326,0.135498758951823,0.0630251668294271,0.310767466227214,1346638.97436226
9327,0.134998769124349,0.0628707682291667,0.291942087809245,1342895.94680379
9328,0.135498758951823,0.0630251668294271,0.298467376708984,1317429.38063382
9329,0.134998769124349,0.0628707682291667,0.27971543375651,1361124.33477426
9330,0.135498758951823,0.0630251668294271,0.286165384928385,1298531.98829067
9331,0.134998769124349,0.0628707682291667,0.267491628011068,1362326.56402325
9332,0.135498758951823,0.0630251668294271,0.273865295410156,1300209.19529323
9333,0.134998769124349,0.0628707682291667,0.255264973958333,1337128.30793824
9334,0.135498758951823,0.0630251668294271,0.26156521097819,1308659.592857
9335,0.134998769124349,0.0628707682291667,0.243039271036784,1293699.55351689
9336,0.135498758951823,0.0630251668294271,0.249265106201172,1306425.08013692
9337,0.134998769124349,0.0628707682291667,0.230812632242839,1235692.11734194
9338,0.135498758951823,0.0630251668294271,0.236963134765625,1287545.39301229
9339,0.134998769124349,0.0628707682291667,0.218587870279948,1165503.44972671
9340,0.135498758951823,0.0630251668294271,0.224662099202474,1239818.23979896
9341,0.134998769124349,0.0628707682291667,0.206362141927083,1122571.99900779
9342,0.135498758951823,0.0630251668294271,0.212362009684245,1172489.27960467
9343,0.134998769124349,0.0628707682291667,0.194135503133138,1132962.23841402
9344,0.135498758951823,0.0630251668294271,0.200061904907227,1118768.00622667
9345,0.134998769124349,0.0628707682291667,0.18190983581543,1166481.7194417
9346,0.135498758951823,0.0630251668294271,0.187759938557943,1105075.67387739
9347,0.134998769124349,0.0628707682291667,0.169685999552409,1150727.21901274
9348,0.135498758951823,0.0630251668294271,0.175460001627604,1124568.29222068
9349,0.134998769124349,0.0628707682291667,0.157461003621419,1065986.64473038
9350,0.135498758951823,0.0630251668294271,0.163160669962565,1142104.48154447
9351,0.134998769124349,0.0628707682291667,0.145234670003255,1010594.49164904
9352,0.135498758951823,0.0630251668294271,0.15086067199707,1141922.43342799
9353,0.134998769124349,0.0628707682291667,0.13300700378418,1117096.5776128
9354,0.135498758951823,0.0630251668294271,0.138558670043945,1122602.76082445
9355,0.134998769124349,0.0628707682291667,0.120782338460286,1244599.928861
9356,0.135498758951823,0.0630251668294271,0.126256673177083,868938.937240423
9357,0.134998769124349,0.0628707682291667,0.108558339436849,1318575.71892855
9358,0.135498758951823,0.0630251668294271,0.113958338419596,1306807.89184121
9359,0.134998769124349,0.0628707682291667,0.0963300069173177,1583052.80717649
9360,0.135498758951823,0.0630251668294271,0.101656341552734,1283399.47990194
9361,0.134998769124349,0.0628707682291667,0.0841033376057943,1665438.61032468
9362,0.135498758951823,0.0630251668294271,0.0893536732991536,1539102.98278155
9363,0.134998769124349,0.0628707682291667,0.0718793385823568,1430112.56565179
9364,0.135498758951823,0.0630251668294271,0.0770533396402995,1794598.79635483
9365,0.134998769124349,0.0628707682291667,0.0596546732584635,342445.944697511
9366,0.135498758951823,0.0630251668294271,0.0647553405761719,2031744.33952153
9367,0.134998769124349,0.0628707682291667,0.047427001953125,1142789.99400456
9368,0.135498758951823,0.0630251668294271,0.0524533386230469,2346625.10285549
9369,0.134998769124349,0.0628707682291667,0.0352003377278646,1944538.3112532
9370,0.135498758951823,0.0630251668294271,0.0401513366699219,3026299.88690619
9371,0.134998769124349,0.0628707682291667,0.0229766743977865,3026489.75112557
9372,0.135498758951823,0.0630251668294271,0.0278513437906901,1024246.51984468
9373,0.134998769124349,0.0628707682291667,0.01075,594505.016519865
9374,0.135498758951823,0.0630251668294271,0.0155513407389323,2133656.30130446
9375,0.136497792561849,0.0633697662353516,0.5608330078125,1199063.76688234
9376,0.136497792561849,0.0633697662353516,0.548381673177083,1193085.03839595
9377,0.136996836344401,0.0635599670410156,0.556632670084635,1200137.28265735
9378,0.136497792561849,0.0633697662353516,0.535929992675781,1199117.07337515
9379,0.136996836344401,0.0635599670410156,0.544105997721354,1193548.55710444
9380,0.136497792561849,0.0633697662353516,0.52347900390625,1214352.05075221
9381,0.136996836344401,0.0635599670410156,0.531578653971354,670385.567022076
9382,0.136497792561849,0.0633697662353516,0.51102968343099,1237737.74087398
9383,0.136996836344401,0.0635599670410156,0.5190546875,816443.097987563
9384,0.136497792561849,0.0633697662353516,0.498577667236328,1267782.97558123
9385,0.136996836344401,0.0635599670410156,0.506528676350911,884786.688859195
9386,0.136497792561849,0.0633697662353516,0.486128000895182,1294976.8801703
9387,0.136996836344401,0.0635599670410156,0.494003336588542,924019.934357415
9388,0.136497792561849,0.0633697662353516,0.473678009033203,1311814.62434194
9389,0.136996836344401,0.0635599670410156,0.481477335611979,1213544.34343016
9390,0.136497792561849,0.0633697662353516,0.461228342692057,1315093.48498771
9391,0.136996836344401,0.0635599670410156,0.468954010009766,1233077.42185377
9392,0.136497792561849,0.0633697662353516,0.448774342854818,1310173.81336988
9393,0.136996836344401,0.0635599670410156,0.456427012125651,889523.324151725
9394,0.136497792561849,0.0633697662353516,0.436324666341146,1309203.8730483
9395,0.136996836344401,0.0635599670410156,0.443899678548177,894982.604560468
9396,0.136497792561849,0.0633697662353516,0.423875,1317546.12153304
9397,0.136996836344401,0.0635599670410156,0.431375,928332.909457921
9398,0.136497792561849,0.0633697662353516,0.411423014322917,1335531.33889416
9399,0.136996836344401,0.0635599670410156,0.418848673502604,921125.078587932
9400,0.136497792561849,0.0633697662353516,0.398973347981771,1357086.31441131
9401,0.136996836344401,0.0635599670410156,0.40632334391276,945788.961541008
9402,0.136497792561849,0.0633697662353516,0.386522745768229,1372123.97317863
9403,0.136996836344401,0.0635599670410156,0.39379833984375,914121.952289665
9404,0.136497792561849,0.0633697662353516,0.374071044921875,1378503.3281581
9405,0.136996836344401,0.0635599670410156,0.381272338867187,838436.810956642
9406,0.136497792561849,0.0633697662353516,0.361619384765625,1378497.06747206
9407,0.136996836344401,0.0635599670410156,0.368744445800781,656992.567516463
9408,0.136497792561849,0.0633697662353516,0.349169606526693,1377924.55199909
9409,0.136996836344401,0.0635599670410156,0.356219350179036,319337.828238662
9410,0.136497792561849,0.0633697662353516,0.336721638997396,1375782.27639816
9411,0.136996836344401,0.0635599670410156,0.343695139567057,-239530.171761579
9412,0.136497792561849,0.0633697662353516,0.324269938151042,1367939.37268509
9413,0.136996836344401,0.0635599670410156,0.331171844482422,1365427.74852568
9414,0.136497792561849,0.0633697662353516,0.311816396077474,1346638.97436226
9415,0.136996836344401,0.0635599670410156,0.31864296468099,1365116.82932608
9416,0.136497792561849,0.0633697662353516,0.299366607666016,1317429.38063382
9417,0.136996836344401,0.0635599670410156,0.306115966796875,1340655.08532247
9418,0.136497792561849,0.0633697662353516,0.286914906819661,1298531.98829067
9419,0.136996836344401,0.0635599670410156,0.293590840657552,1301046.18034568
9420,0.136497792561849,0.0633697662353516,0.274465087890625,1300209.19529323
9421,0.136996836344401,0.0635599670410156,0.281064748128255,1272443.53557385
9422,0.136497792561849,0.0633697662353516,0.262015274047852,1308659.592857
9423,0.136996836344401,0.0635599670410156,0.268541483561198,1272228.57256716
9424,0.136497792561849,0.0633697662353516,0.249564539591471,1306425.08013692
9425,0.136996836344401,0.0635599670410156,0.256014470418294,1288892.00472121
9426,0.136497792561849,0.0633697662353516,0.237112833658854,1287545.39301229
9427,0.136996836344401,0.0635599670410156,0.243488403320312,1296434.40338493
9428,0.136497792561849,0.0633697662353516,0.224660202026367,1239818.23979896
9429,0.136996836344401,0.0635599670410156,0.230960433959961,1281175.88988418
9430,0.136497792561849,0.0633697662353516,0.212212305704753,1172489.27960467
9431,0.136996836344401,0.0635599670410156,0.218436269124349,1240679.05396974
9432,0.136497792561849,0.0633697662353516,0.19976247660319,1118768.00622667
9433,0.136996836344401,0.0635599670410156,0.205913009643555,1177244.99972677
9434,0.136497792561849,0.0633697662353516,0.187310770670573,1105075.67387739
9435,0.136996836344401,0.0635599670410156,0.193386906941732,1116262.91171254
9436,0.136497792561849,0.0633697662353516,0.174858337402344,1124568.29222068
9437,0.136996836344401,0.0635599670410156,0.180859003702799,1093530.55290226
9438,0.136497792561849,0.0633697662353516,0.162410339355469,1142104.48154447
9439,0.136996836344401,0.0635599670410156,0.168334004720052,1134354.70886127
9440,0.136497792561849,0.0633697662353516,0.149960673014323,1141922.43342799
9441,0.136996836344401,0.0635599670410156,0.155810674031576,1189839.04509228
9442,0.136497792561849,0.0633697662353516,0.137508672078451,1122602.76082445
9443,0.136996836344401,0.0635599670410156,0.143284673055013,1204409.76526325
9444,0.136497792561849,0.0633697662353516,0.125057006835938,1173597.69879443
9445,0.136996836344401,0.0635599670410156,0.130757339477539,1157211.4328412
9446,0.136497792561849,0.0633697662353516,0.112606338500977,1308248.78398484
9447,0.136996836344401,0.0635599670410156,0.118230672200521,1197425.20218676
9448,0.136497792561849,0.0633697662353516,0.100156341552734,1483549.71616443
9449,0.136996836344401,0.0635599670410156,0.105706339518229,1352235.92727872
9450,0.136497792561849,0.0633697662353516,0.0877036743164062,1502993.17093254
9451,0.136996836344401,0.0635599670410156,0.0931800079345703,1544925.90671912
9452,0.136497792561849,0.0633697662353516,0.0752540079752604,1399369.02515103
9453,0.136996836344401,0.0635599670410156,0.0806540069580078,1569686.12714828
9454,0.136497792561849,0.0633697662353516,0.0628043416341146,1274145.45577703
9455,0.136996836344401,0.0635599670410156,0.0681290079752604,2004336.77618815
9456,0.136497792561849,0.0633697662353516,0.0503526713053385,1397849.88353964
9457,0.136996836344401,0.0635599670410156,0.0556030069986979,2522962.87311319
9458,0.136497792561849,0.0633697662353516,0.0379020029703776,1928216.22684395
9459,0.136996836344401,0.0635599670410156,0.0430770009358724,2482963.69468712
9460,0.136497792561849,0.0633697662353516,0.0254520111083984,2356090.86528063
9461,0.136996836344401,0.0635599670410156,0.0305516713460286,858223.12004955
9462,0.136497792561849,0.0633697662353516,0.0130006713867187,658863.923550958
9463,0.136996836344401,0.0635599670410156,0.0180266723632812,2129990.8600528
9464,0.137995854695638,0.0639714686075846,0.560757670084635,1200137.28265735
9465,0.137995854695638,0.0639714686075846,0.548082336425781,1193548.55710444
9466,0.138495829264323,0.0641927693684896,0.55648301188151,1181479.73856642
9467,0.137995854695638,0.0639714686075846,0.535403666178385,1197722.04045857
9468,0.138495829264323,0.0641927693684896,0.54373134358724,1177520.76429261
9469,0.137995854695638,0.0639714686075846,0.522729675292969,1208617.77001115
9470,0.138495829264323,0.0641927693684896,0.53097900390625,1178256.14040514
9471,0.137995854695638,0.0639714686075846,0.510055674235026,1223314.62366707
9472,0.138495829264323,0.0641927693684896,0.518231669108073,1184003.84853189
9473,0.137995854695638,0.0639714686075846,0.497378011067708,1242830.07439468
9474,0.138495829264323,0.0641927693684896,0.505479339599609,1178839.72668933
9475,0.137995854695638,0.0639714686075846,0.484702006022135,1264768.49189043
9476,0.138495829264323,0.0641927693684896,0.492727345784505,1179759.9561942
9477,0.137995854695638,0.0639714686075846,0.472028340657552,1281609.18700756
9478,0.138495829264323,0.0641927693684896,0.479977010091146,1185114.85702057
9479,0.137995854695638,0.0639714686075846,0.459351684570313,1291909.76019201
9480,0.138495829264323,0.0641927693684896,0.467227345784505,1203643.68707628
9481,0.137995854695638,0.0639714686075846,0.44667567952474,1298830.08722057
9482,0.138495829264323,0.0641927693684896,0.454475016276042,1236028.49454951
9483,0.137995854695638,0.0639714686075846,0.434,1308534.05772654
9484,0.138495829264323,0.0641927693684896,0.441725667317708,1268186.78272335
9485,0.137995854695638,0.0639714686075846,0.421322336832682,1320300.51033079
9486,0.138495829264323,0.0641927693684896,0.428973663330078,918107.160546622
9487,0.137995854695638,0.0639714686075846,0.40864833577474,1329384.45149342
9488,0.138495829264323,0.0641927693684896,0.416221669514974,921485.022640159
9489,0.137995854695638,0.0639714686075846,0.395973327636719,1332616.90224222
9490,0.138495829264323,0.0641927693684896,0.403473327636719,971418.698619324
9491,0.137995854695638,0.0639714686075846,0.383297597249349,1332522.14706662
9492,0.138495829264323,0.0641927693684896,0.390722991943359,887408.795681418
9493,0.137995854695638,0.0639714686075846,0.370620137532552,1333066.11902266
9494,0.138495829264323,0.0641927693684896,0.377971995035807,758845.339390052
9495,0.137995854695638,0.0639714686075846,0.357944346110026,1339535.28094066
9496,0.138495829264323,0.0641927693684896,0.365220072428385,517394.251599047
9497,0.137995854695638,0.0639714686075846,0.345270416259766,1352448.15413128
9498,0.138495829264323,0.0641927693684896,0.352469879150391,396938.206082378
9499,0.137995854695638,0.0639714686075846,0.332594614664714,1365427.74852568
9500,0.138495829264323,0.0641927693684896,0.339719685872396,1314915.89468401
9501,0.137995854695638,0.0639714686075846,0.319918833414714,1365116.82932608
9502,0.138495829264323,0.0641927693684896,0.326968577067057,1329191.93299918
9503,0.137995854695638,0.0639714686075846,0.307242106119792,1340655.08532247
9504,0.138495829264323,0.0641927693684896,0.314218404134115,1326755.52664003
9505,0.137995854695638,0.0639714686075846,0.294564442952474,1301046.18034568
9506,0.138495829264323,0.0641927693684896,0.301466349283854,1302709.96391815
9507,0.137995854695638,0.0639714686075846,0.281890533447266,1272443.53557385
9508,0.138495829264323,0.0641927693684896,0.288714294433594,1263855.72054489
9509,0.137995854695638,0.0639714686075846,0.269216613769531,1272228.57256716
9510,0.138495829264323,0.0641927693684896,0.275966003417969,1232210.92249218
9511,0.137995854695638,0.0639714686075846,0.256540832519531,1288892.00472121
9512,0.138495829264323,0.0641927693684896,0.263216766357422,1227123.37508841
9513,0.137995854695638,0.0639714686075846,0.24386220296224,1296434.40338493
9514,0.138495829264323,0.0641927693684896,0.250464701334635,1241679.30329033
9515,0.137995854695638,0.0639714686075846,0.231186436971029,1281175.88988418
9516,0.138495829264323,0.0641927693684896,0.237712636311849,1246379.00968139
9517,0.137995854695638,0.0639714686075846,0.218512537638346,1240679.05396974
9518,0.138495829264323,0.0641927693684896,0.224962473551432,1231255.99549993
9519,0.137995854695638,0.0639714686075846,0.205836736043294,1177244.99972677
9520,0.138495829264323,0.0641927693684896,0.21221230061849,1195398.22606443
9521,0.137995854695638,0.0639714686075846,0.193161875406901,1116262.91171254
9522,0.138495829264323,0.0641927693684896,0.199461171468099,1137991.70238157
9523,0.137995854695638,0.0639714686075846,0.180485336303711,1093530.55290226
9524,0.138495829264323,0.0641927693684896,0.186712071736654,1080919.00807299
9525,0.137995854695638,0.0639714686075846,0.167808334350586,1134354.70886127
9526,0.138495829264323,0.0641927693684896,0.173958999633789,1062112.11926954
9527,0.137995854695638,0.0639714686075846,0.155134674072266,1189839.04509228
9528,0.138495829264323,0.0641927693684896,0.161208669026693,1098506.09890605
9529,0.137995854695638,0.0639714686075846,0.142458674112956,1204409.76526325
9530,0.138495829264323,0.0641927693684896,0.148458674112956,1150250.34271146
9531,0.137995854695638,0.0639714686075846,0.129781005859375,1157211.4328412
9532,0.138495829264323,0.0641927693684896,0.135706339518229,1150251.16354143
9533,0.137995854695638,0.0639714686075846,0.117105336507161,1197425.20218676
9534,0.138495829264323,0.0641927693684896,0.122955337524414,1098199.55744344
9535,0.137995854695638,0.0639714686075846,0.104430674235026,1564102.47022138
9536,0.138495829264323,0.0641927693684896,0.110205337524414,1146278.33957234
9537,0.137995854695638,0.0639714686075846,0.091756337483724,1438047.78427829
9538,0.138495829264323,0.0641927693684896,0.0974570058186849,1548826.88645656
9539,0.137995854695638,0.0639714686075846,0.0790786743164062,1368556.62240497
9540,0.138495829264323,0.0641927693684896,0.0847046712239583,1553489.13966545
9541,0.137995854695638,0.0639714686075846,0.0664030049641927,1548269.62487064
9542,0.138495829264323,0.0641927693684896,0.0719526723225911,1878602.20079089
9543,0.137995854695638,0.0639714686075846,0.0537283376057943,1847291.83674257
9544,0.138495829264323,0.0641927693684896,0.0592036692301432,2431574.18017496
9545,0.137995854695638,0.0639714686075846,0.0410516662597656,1848123.4973081
9546,0.138495829264323,0.0641927693684896,0.0464526672363281,2427860.77934874
9547,0.137995854695638,0.0639714686075846,0.0283766682942708,2571840.63175773
9548,0.138495829264323,0.0641927693684896,0.033701665242513,808374.305921804
9549,0.137995854695638,0.0639714686075846,0.0157006632486979,721059.357192392
9550,0.138495829264323,0.0641927693684896,0.0209509989420573,2105399.59937769
9551,0.139495803833008,0.0646720708211263,0.560683349609375,1181479.73856642
9552,0.139495803833008,0.0646720708211263,0.547781026204427,1177520.76429261
9553,0.139995803833008,0.0649300715128581,0.556332356770833,1180430.96753957
9554,0.139495803833008,0.0646720708211263,0.534880004882813,1178256.14040514
9555,0.139995803833008,0.0649300715128581,0.543354349772135,1178546.73661409
9556,0.139495803833008,0.0646720708211263,0.521980997721354,1184003.84853189
9557,0.139995803833008,0.0649300715128581,0.530380004882812,1176633.9080131
9558,0.139495803833008,0.0646720708211263,0.509079996744792,1191106.80966126
9559,0.139995803833008,0.0649300715128581,0.51740565999349,1177880.47260749
9560,0.139495803833008,0.0646720708211263,0.496178344726563,1200017.8330621
9561,0.139995803833008,0.0649300715128581,0.504429667154948,1178839.72668933
9562,0.139495803833008,0.0646720708211263,0.48327734375,1213544.34343016
9563,0.139995803833008,0.0649300715128581,0.491453338623047,1139930.15634725
9564,0.139495803833008,0.0646720708211263,0.470376007080078,1233077.42185377
9565,0.139995803833008,0.0649300715128581,0.478477335611979,1145870.82818144
9566,0.139495803833008,0.0646720708211263,0.457474009195964,1255801.00758945
9567,0.139995803833008,0.0649300715128581,0.465499338785807,1164828.161752
9568,0.139495803833008,0.0646720708211263,0.444574991861979,1276122.37574811
9569,0.139995803833008,0.0649300715128581,0.452523996988932,1195668.10391337
9570,0.139495803833008,0.0646720708211263,0.431674997965495,1292113.48875691
9571,0.139995803833008,0.0649300715128581,0.439550659179687,1225205.81089217
9572,0.139495803833008,0.0646720708211263,0.418772674560547,1298210.75902428
9573,0.139995803833008,0.0649300715128581,0.426574676513672,918854.770794868
9574,0.139495803833008,0.0646720708211263,0.40587266031901,1294199.13279226
9575,0.139995803833008,0.0649300715128581,0.413598673502604,937382.025370646
9576,0.139495803833008,0.0646720708211263,0.392972666422526,1283853.95697983
9577,0.139995803833008,0.0649300715128581,0.400622334798177,940467.046054613
9578,0.139495803833008,0.0646720708211263,0.380071767171224,1276478.76852682
9579,0.139995803833008,0.0649300715128581,0.387647043863932,842304.356399537
9580,0.139495803833008,0.0646720708211263,0.367171061197917,1279988.24263991
9581,0.139995803833008,0.0649300715128581,0.3746708984375,642781.80298933
9582,0.139495803833008,0.0646720708211263,0.354271138509115,1294850.45649214
9583,0.139995803833008,0.0649300715128581,0.361696594238281,526753.505875002
9584,0.139495803833008,0.0646720708211263,0.341369344075521,1314915.89468401
9585,0.139995803833008,0.0649300715128581,0.348721333821615,1278055.90122007
9586,0.139495803833008,0.0646720708211263,0.328467610677083,1329191.93299918
9587,0.139995803833008,0.0649300715128581,0.335743306477865,1297538.06769706
9588,0.139495803833008,0.0646720708211263,0.315568644205729,1326755.52664003
9589,0.139995803833008,0.0649300715128581,0.322768107096354,1310285.42205581
9590,0.139495803833008,0.0646720708211263,0.302665944417318,1302709.96391815
9591,0.139995803833008,0.0649300715128581,0.30979194132487,1312110.23014828
9592,0.139495803833008,0.0646720708211263,0.289766052246094,1263855.72054489
9593,0.139995803833008,0.0649300715128581,0.296815795898437,1297306.53242857
9594,0.139495803833008,0.0646720708211263,0.276865224202474,1232210.92249218
9595,0.139995803833008,0.0649300715128581,0.283841512044271,1266368.81286992
9596,0.139495803833008,0.0646720708211263,0.263966298421224,1227123.37508841
9597,0.139995803833008,0.0649300715128581,0.270865366617839,1235994.9385773
9598,0.139495803833008,0.0646720708211263,0.251064498901367,1241679.30329033
9599,0.139995803833008,0.0649300715128581,0.257890162150065,1226445.20478092
9600,0.139495803833008,0.0646720708211263,0.238162704467773,1246379.00968139
9601,0.139995803833008,0.0649300715128581,0.244912068684896,1231333.89925573
9602,0.139495803833008,0.0646720708211263,0.225264739990234,1231255.99549993
9603,0.139995803833008,0.0649300715128581,0.231938771565755,1234301.1583656
9604,0.139495803833008,0.0646720708211263,0.212362004597982,1195398.22606443
9605,0.139995803833008,0.0649300715128581,0.218964508056641,1222393.71529852
9606,0.139495803833008,0.0646720708211263,0.199461171468099,1137991.70238157
9607,0.139995803833008,0.0649300715128581,0.205986440022786,1199586.81837937
9608,0.139495803833008,0.0646720708211263,0.186561436971029,1080919.00807299
9609,0.139995803833008,0.0649300715128581,0.193011240641276,1163796.30569861
9610,0.139495803833008,0.0646720708211263,0.17365966796875,1062112.11926954
9611,0.139995803833008,0.0649300715128581,0.180035369873047,1121744.41977932
9612,0.139495803833008,0.0646720708211263,0.16075666809082,1098506.09890605
9613,0.139995803833008,0.0649300715128581,0.167057001749674,1082217.56204855
9614,0.139495803833008,0.0646720708211263,0.147858673095703,1150250.34271146
9615,0.139995803833008,0.0649300715128581,0.154082672119141,1079126.51873841
9616,0.139495803833008,0.0646720708211263,0.134957005818685,1150251.16354143
9617,0.139995803833008,0.0649300715128581,0.141109339396159,1133115.08691412
9618,0.139495803833008,0.0646720708211263,0.122055002848307,1098199.55744344
9619,0.139995803833008,0.0649300715128581,0.128131337483724,1171857.9783855
9620,0.139495803833008,0.0646720708211263,0.109156336466471,1146278.33957234
9621,0.139995803833008,0.0649300715128581,0.115156000773112,1221368.03902934
9622,0.139495803833008,0.0646720708211263,0.0962553354899089,1480240.20762488
9623,0.139995803833008,0.0649300715128581,0.102180002848307,1265316.04044004
9624,0.139495803833008,0.0646720708211263,0.0833556722005208,1341277.04114476
9625,0.139995803833008,0.0649300715128581,0.0892056681315104,1609472.88981824
9626,0.139495803833008,0.0646720708211263,0.0704526723225911,1579544.04500044
9627,0.139995803833008,0.0649300715128581,0.0762296752929687,1899934.54784328
9628,0.139495803833008,0.0646720708211263,0.0575540008544922,1795492.64090079
9629,0.139995803833008,0.0649300715128581,0.0632533365885417,2250681.79407913
9630,0.139495803833008,0.0646720708211263,0.044652333577474,2029453.22092131
9631,0.139995803833008,0.0649300715128581,0.0502783355712891,2310923.48241179
9632,0.139495803833008,0.0646720708211263,0.0317506663004557,2309891.47675099
9633,0.139995803833008,0.0649300715128581,0.0373003336588542,833317.651755732
9634,0.139495803833008,0.0646720708211263,0.018850331624349,765041.844986725
9635,0.139995803833008,0.0649300715128581,0.0243250020345052,2100952.45551169
9636,0.140995803833008,0.0654799372355143,0.560607014973958,1180430.96753957
9637,0.140995803833008,0.0654799372355143,0.54748134358724,1178546.73661409
9638,0.141495803833008,0.0657718022664388,0.556182678222656,1149324.12395539
9639,0.140995803833008,0.0654799372355143,0.534354349772135,1176633.9080131
9640,0.141495803833008,0.0657718022664388,0.54298134358724,1150735.68222577
9641,0.140995803833008,0.0654799372355143,0.521230672200521,1177880.47260749
9642,0.141495803833008,0.0657718022664388,0.529780354817708,1148132.50476776
9643,0.140995803833008,0.0654799372355143,0.508106658935547,1178839.72668933
9644,0.141495803833008,0.0657718022664388,0.516582000732422,1143831.97069404
9645,0.140995803833008,0.0654799372355143,0.49497900390625,1179759.9561942
9646,0.141495803833008,0.0657718022664388,0.503381001790365,1140976.79225823
9647,0.140995803833008,0.0654799372355143,0.481852996826172,1185114.85702057
9648,0.141495803833008,0.0657718022664388,0.490178670247396,1114921.18679915
9649,0.140995803833008,0.0654799372355143,0.46872699991862,1203643.68707628
9650,0.141495803833008,0.0657718022664388,0.476979329427083,1121742.77988452
9651,0.140995803833008,0.0654799372355143,0.455598337809245,1236028.49454951
9652,0.141495803833008,0.0657718022664388,0.463776011149089,1137643.06482489
9653,0.140995803833008,0.0654799372355143,0.442475331624349,1268186.78272335
9654,0.141495803833008,0.0657718022664388,0.450574005126953,1161538.13688158
9655,0.140995803833008,0.0654799372355143,0.429351684570312,1286528.3284805
9656,0.141495803833008,0.0657718022664388,0.437376678466797,1187111.97573563
9657,0.140995803833008,0.0654799372355143,0.416223673502604,1290249.79610762
9658,0.141495803833008,0.0657718022664388,0.424174682617187,1242171.29731664
9659,0.140995803833008,0.0654799372355143,0.403097676595052,1280940.37990791
9660,0.141495803833008,0.0657718022664388,0.410973002115885,1245166.96178768
9661,0.140995803833008,0.0654799372355143,0.389972045898437,1264474.44754401
9662,0.141495803833008,0.0657718022664388,0.397773010253906,1236417.6826342
9663,0.140995803833008,0.0654799372355143,0.376845967610677,1253799.12964488
9664,0.141495803833008,0.0657718022664388,0.384571838378906,1221860.12323371
9665,0.140995803833008,0.0654799372355143,0.363721964518229,1258001.43812416
9666,0.141495803833008,0.0657718022664388,0.371371500651042,1212954.84143536
9667,0.140995803833008,0.0654799372355143,0.350596995035807,1278055.90122007
9668,0.141495803833008,0.0657718022664388,0.358172170003255,1216459.73211237
9669,0.140995803833008,0.0654799372355143,0.33746923828125,1297538.06769706
9670,0.141495803833008,0.0657718022664388,0.344970937093099,1230167.30460592
9671,0.140995803833008,0.0654799372355143,0.324343404134115,1310285.42205581
9672,0.141495803833008,0.0657718022664388,0.331768839518229,1245157.80757272
9673,0.140995803833008,0.0654799372355143,0.311217539469401,1312110.23014828
9674,0.141495803833008,0.0657718022664388,0.318569539388021,1255547.64674242
9675,0.140995803833008,0.0654799372355143,0.298091654459635,1297306.53242857
9676,0.141495803833008,0.0657718022664388,0.305367401123047,1260186.06016645
9677,0.140995803833008,0.0654799372355143,0.284967661539714,1266368.81286992
9678,0.141495803833008,0.0657718022664388,0.292168060302734,1253827.08054202
9679,0.140995803833008,0.0654799372355143,0.271841796875,1235994.9385773
9680,0.141495803833008,0.0657718022664388,0.278967803955078,1231157.04235117
9681,0.140995803833008,0.0654799372355143,0.258713099161784,1226445.20478092
9682,0.141495803833008,0.0657718022664388,0.265765665690104,1197818.48983457
9683,0.140995803833008,0.0654799372355143,0.245587203979492,1231333.89925573
9684,0.141495803833008,0.0657718022664388,0.252562571207682,1175734.29858607
9685,0.140995803833008,0.0654799372355143,0.23246230061849,1234301.1583656
9686,0.141495803833008,0.0657718022664388,0.239361368815104,1175796.68639061
9687,0.140995803833008,0.0654799372355143,0.219338338216146,1222393.71529852
9688,0.141495803833008,0.0657718022664388,0.226162099202474,1174514.90082952
9689,0.140995803833008,0.0654799372355143,0.206212443033854,1199586.81837937
9690,0.141495803833008,0.0657718022664388,0.212961837768555,1160400.05270433
9691,0.140995803833008,0.0654799372355143,0.193084676106771,1163796.30569861
9692,0.141495803833008,0.0657718022664388,0.199760609944661,1141007.10564689
9693,0.140995803833008,0.0654799372355143,0.179959040323893,1121744.41977932
9694,0.141495803833008,0.0657718022664388,0.18655854288737,1110802.82477281
9695,0.140995803833008,0.0654799372355143,0.166833002726237,1082217.56204855
9696,0.141495803833008,0.0657718022664388,0.173359339396159,1063729.31521872
9697,0.140995803833008,0.0654799372355143,0.153707005818685,1079126.51873841
9698,0.141495803833008,0.0657718022664388,0.160157002766927,1013257.12375719
9699,0.140995803833008,0.0654799372355143,0.140584004720052,1133115.08691412
9700,0.141495803833008,0.0657718022664388,0.146957672119141,993926.115444063
9701,0.140995803833008,0.0654799372355143,0.127458002726237,1171857.9783855
9702,0.141495803833008,0.0657718022664388,0.133758336385091,1037007.58984979
